,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
387,387,100,PACC,SVM,0.2375226538157298,0.7124773461842702,0.95
388,388,100,PACC,SVM,0.08814719120418367,0.19814719120418367,0.11
389,389,100,PACC,SVM,0.20001955261315008,0.6499804473868499,0.85
390,390,100,PACC,SVM,0.13603415178089995,0.49396584821910006,0.63
391,391,100,PACC,SVM,0.11932567550862536,0.23932567550862535,0.12
392,392,100,PACC,SVM,0.11104562695028602,0.46895437304971394,0.58
393,393,100,PACC,SVM,0.069232281012229,0.610767718987771,0.68
394,394,100,PACC,SVM,0.11155672153763672,0.12155672153763672,0.01
395,395,100,PACC,SVM,0.03573309114420403,0.414266908855796,0.45
396,396,100,PACC,SVM,0.13321999083006764,0.6867800091699323,0.82
397,397,100,PACC,SVM,0.036778011944721745,0.3267780119447217,0.29
398,398,100,PACC,SVM,0.020201533073017475,0.42979846692698254,0.45
399,399,100,PACC,SVM,0.0730321668587372,0.3669678331412628,0.44
400,400,100,PACC,SVM,0.04951799826433789,0.3495179982643379,0.3
401,401,100,PACC,SVM,0.181838683499287,0.728161316500713,0.91
402,402,100,PACC,SVM,0.12904172132932334,0.6509582786706767,0.78
403,403,100,PACC,SVM,0.11281065987430129,0.2228106598743013,0.11
404,404,100,PACC,SVM,0.22507660085597148,0.7649233991440285,0.99
405,405,100,PACC,SVM,0.21776279468878434,0.6522372053112157,0.87
406,406,100,PACC,SVM,0.0018590131323696357,0.28185901313236966,0.28
407,407,100,PACC,SVM,0.15657934250959593,0.673420657490404,0.83
408,408,100,PACC,SVM,0.12532706704649182,0.22532706704649183,0.1
409,409,100,PACC,SVM,0.16366989369837825,0.8263301063016217,0.99
410,410,100,PACC,SVM,0.09312932858884926,0.5668706714111508,0.66
411,411,100,PACC,SVM,0.009811455274381653,0.6401885447256184,0.65
412,412,100,PACC,SVM,0.1593280875852425,0.2493280875852425,0.09
413,413,100,PACC,SVM,0.20366287176943176,0.6863371282305682,0.89
414,414,100,PACC,SVM,0.14533756160097483,0.16533756160097482,0.02
415,415,100,PACC,SVM,0.10751481298260629,0.3475148129826063,0.24
416,416,100,PACC,SVM,0.07410299387197597,0.21410299387197598,0.14
417,417,100,PACC,SVM,0.1678092009053076,0.6021907990946924,0.77
418,418,100,PACC,SVM,0.046350462955341926,0.23635046295534193,0.19
419,419,100,PACC,SVM,0.13525920934785474,0.7747407906521453,0.91
420,420,100,PACC,SVM,0.09687828019872602,0.553121719801274,0.65
421,421,100,PACC,SVM,0.14485129287911142,0.17485129287911141,0.03
422,422,100,PACC,SVM,0.13794665666122136,0.13794665666122136,0.0
423,423,100,PACC,SVM,0.08483709291399912,0.13483709291399912,0.05
424,424,100,PACC,SVM,0.10139954749580904,0.49860045250419094,0.6
425,425,100,PACC,SVM,0.12201691995809893,0.6779830800419011,0.8
426,426,100,PACC,SVM,0.09545422716273946,0.3254542271627395,0.23
427,427,100,PACC,SVM,0.08883710741532302,0.7511628925846769,0.84
428,428,100,PACC,SVM,0.08216770375289602,0.13216770375289602,0.05
429,429,100,PACC,SVM,0.13394064050786758,0.6660593594921325,0.8
430,430,100,PACC,SVM,0.18307295888462594,0.7369270411153741,0.92
431,431,100,PACC,SVM,0.10354268002554912,0.6664573199744509,0.77
432,432,100,PACC,SVM,0.13999440219859005,0.5500055978014099,0.69
433,433,100,PACC,SVM,0.10092836118965487,0.7290716388103451,0.83
434,434,100,PACC,SVM,0.14728450694761405,0.18728450694761406,0.04
435,435,100,PACC,SVM,0.027593165040462164,0.22759316504046218,0.2
436,436,100,PACC,SVM,0.10669388082614631,0.2266938808261463,0.12
437,437,100,PACC,SVM,0.004134559889353517,0.5041345598893535,0.5
438,438,100,PACC,SVM,0.11972807042241507,0.6202719295775849,0.74
439,439,100,PACC,SVM,0.021843306544702235,0.6081566934552978,0.63
440,440,100,PACC,SVM,0.1163607252917297,0.7336392747082703,0.85
441,441,100,PACC,SVM,0.11190080977257313,0.26190080977257313,0.15
442,442,100,PACC,SVM,0.12431414199739965,0.6056858580026003,0.73
443,443,100,PACC,SVM,0.050666060848309546,0.24066606084830955,0.19
444,444,100,PACC,SVM,0.041123218552333196,0.3111232185523332,0.27
445,445,100,PACC,SVM,0.12734209258760532,0.5726579074123946,0.7
446,446,100,PACC,SVM,0.22737548411492658,0.7526245158850734,0.98
447,447,100,PACC,SVM,0.09612312215584329,0.5138768778441567,0.61
448,448,100,PACC,SVM,0.0742990963922428,0.1242990963922428,0.05
449,449,100,PACC,SVM,0.03319448540173253,0.5768055145982675,0.61
450,450,100,PACC,SVM,0.17927404631679852,0.21927404631679853,0.04
451,451,100,PACC,SVM,0.11141594394580967,0.7685840560541903,0.88
452,452,100,PACC,SVM,0.1918737068771742,0.5081262931228258,0.7
453,453,100,PACC,SVM,0.06411044285950032,0.23411044285950033,0.17
454,454,100,PACC,SVM,0.09732593645390347,0.18732593645390347,0.09
455,455,100,PACC,SVM,0.058318385166715475,0.23831838516671547,0.18
456,456,100,PACC,SVM,0.1436992815517234,0.8363007184482766,0.98
457,457,100,PACC,SVM,0.06803928748055749,0.3819607125194425,0.45
458,458,100,PACC,SVM,0.12990391000107693,0.6500960899989231,0.78
459,459,100,PACC,SVM,0.10708402320560917,0.5229159767943908,0.63
460,460,100,PACC,SVM,0.02822550416275138,0.5417744958372486,0.57
461,461,100,PACC,SVM,0.12639100555759641,0.2663910055575964,0.14
462,462,100,PACC,SVM,0.2106851108274732,0.7293148891725267,0.94
463,463,100,PACC,SVM,0.02029334609603073,0.3202933460960307,0.3
464,464,100,PACC,SVM,0.10716915273228123,0.4628308472677187,0.57
465,465,100,PACC,SVM,0.027680605794311752,0.6623193942056882,0.69
466,466,100,PACC,SVM,0.04643106634970218,0.5935689336502978,0.64
467,467,100,PACC,SVM,0.19945386996594383,0.7405461300340561,0.94
468,468,100,PACC,SVM,0.10306765010463131,0.24306765010463133,0.14
469,469,100,PACC,SVM,0.013475796776330595,0.5134757967763306,0.5
470,470,100,PACC,SVM,0.035635845932756316,0.43563584593275634,0.4
471,471,100,PACC,SVM,0.030728467106508006,0.500728467106508,0.47
472,472,100,PACC,SVM,0.11686948955040395,0.22686948955040395,0.11
473,473,100,PACC,SVM,0.07532146662392991,0.20532146662392992,0.13
474,474,100,PACC,SVM,0.07264314965773183,0.34264314965773185,0.27
475,475,100,PACC,SVM,0.05260133697259928,0.35260133697259927,0.3
476,476,100,PACC,SVM,0.0012445163608800769,0.42124451636088006,0.42
477,477,100,PACC,SVM,0.07709745404814983,0.5329025459518502,0.61
478,478,100,PACC,SVM,0.0015644930424951742,0.6315644930424952,0.63
479,479,100,PACC,SVM,0.0029695808182528816,0.41296958081825286,0.41
480,480,100,PACC,SVM,0.007712382137235574,0.4077123821372356,0.4
481,481,100,PACC,SVM,0.013403118129207747,0.22340311812920774,0.21
482,482,100,PACC,SVM,0.038427632261630706,0.5415723677383693,0.58
483,483,100,PACC,SVM,0.029362997171288374,0.33936299717128837,0.31
484,484,100,PACC,SVM,0.10436156567797333,0.13436156567797333,0.03
485,485,100,PACC,SVM,0.011688176054945765,0.42168817605494574,0.41
486,486,100,PACC,SVM,0.002612608664424698,0.47261260866442467,0.47
487,487,100,PACC,SVM,0.09996993657098965,0.31996993657098965,0.22
488,488,100,PACC,SVM,0.04562018372910304,0.5243798162708969,0.57
489,489,100,PACC,SVM,0.02564274256114163,0.5343572574388584,0.56
490,490,100,PACC,SVM,0.11516572785973223,0.5848342721402677,0.7
491,491,100,PACC,SVM,0.08425843078373152,0.5557415692162685,0.64
492,492,100,PACC,SVM,0.026159911391426927,0.6238400886085731,0.65
493,493,100,PACC,SVM,0.052265570178819165,0.36226557017881916,0.31
494,494,100,PACC,SVM,0.08857498800299912,0.6914250119970009,0.78
495,495,100,PACC,SVM,0.0475783409733741,0.49242165902662594,0.54
496,496,100,PACC,SVM,0.006261781555960633,0.42373821844403936,0.43
497,497,100,PACC,SVM,0.08488153172389867,0.5351184682761013,0.62
498,498,100,PACC,SVM,0.04823636532913783,0.4082363653291378,0.36
499,499,100,PACC,SVM,0.033982823541848395,0.4760171764581516,0.51
500,500,100,PACC,SVM,0.12704082151488172,0.6029591784851183,0.73
501,501,100,PACC,SVM,0.1946321666906522,0.6853678333093478,0.88
502,502,100,PACC,SVM,0.1533363505924359,0.7666636494075642,0.92
503,503,100,PACC,SVM,0.013396254738040292,0.5133962547380403,0.5
504,504,100,PACC,SVM,0.0589639248172093,0.4610360751827907,0.52
505,505,100,PACC,SVM,0.13448544860112277,0.6555145513988773,0.79
506,506,100,PACC,SVM,0.03495134582216941,0.3449513458221694,0.31
507,507,100,PACC,SVM,0.168016951877077,0.661983048122923,0.83
508,508,100,PACC,SVM,0.013092146804708604,0.4769078531952914,0.49
509,509,100,PACC,SVM,0.10879808657523136,0.21879808657523137,0.11
510,510,100,PACC,SVM,0.1134849035849125,0.1834849035849125,0.07
511,511,100,PACC,SVM,0.1171734547790344,0.7228265452209656,0.84
512,512,100,PACC,SVM,0.13431763067851432,0.18431763067851434,0.05
513,513,100,PACC,SVM,0.054479279816206705,0.33447927981620673,0.28
514,514,100,PACC,SVM,0.0062823853526389195,0.33628238535263894,0.33
515,515,100,PACC,SVM,0.08531989120948505,0.25531989120948506,0.17
516,516,100,PACC,SVM,0.1263738822570079,0.4363738822570079,0.31
517,517,100,PACC,SVM,0.0819870679009499,0.6580129320990501,0.74
518,518,100,PACC,SVM,0.17058010623381772,0.18058010623381773,0.01
519,519,100,PACC,SVM,0.1660543465885056,0.6539456534114944,0.82
520,520,100,PACC,SVM,0.16696818278710812,0.6830318172128919,0.85
521,521,100,PACC,SVM,0.043079691659762887,0.4130796916597629,0.37
522,522,100,PACC,SVM,0.08673199878315158,0.23673199878315157,0.15
523,523,100,PACC,SVM,0.018657824233882292,0.5813421757661177,0.6
524,524,100,PACC,SVM,0.14404223649871806,0.25404223649871804,0.11
525,525,100,PACC,SVM,0.005846482028722733,0.3658464820287227,0.36
526,526,100,PACC,SVM,0.191599286895606,0.7584007131043939,0.95
527,527,100,PACC,SVM,0.18314984236336196,0.806850157636638,0.99
528,528,100,PACC,SVM,0.12976810956943585,0.6402318904305642,0.77
529,529,100,PACC,SVM,0.06343649436334142,0.3734364943633414,0.31
530,530,100,PACC,SVM,0.10028967262442356,0.5797103273755765,0.68
531,531,100,PACC,SVM,0.09841210121523725,0.6015878987847627,0.7
532,532,100,PACC,SVM,0.03699678249017785,0.41699678249017785,0.38
533,533,100,PACC,SVM,0.01779269445091536,0.6222073055490847,0.64
534,534,100,PACC,SVM,0.13754384929651364,0.14754384929651365,0.01
535,535,100,PACC,SVM,0.0533161402839869,0.2533161402839869,0.2
536,536,100,PACC,SVM,0.013570203243628232,0.5064297967563718,0.52
537,537,100,PACC,SVM,0.08343133908318989,0.2434313390831899,0.16
538,538,100,PACC,SVM,0.06760691399368185,0.22760691399368185,0.16
539,539,100,PACC,SVM,0.17797641680944132,0.6520235831905586,0.83
540,540,100,PACC,SVM,0.2404698301526994,0.7395301698473006,0.98
541,541,100,PACC,SVM,0.07305515676994861,0.47694484323005143,0.55
542,542,100,PACC,SVM,0.0878935011887988,0.7421064988112012,0.83
543,543,100,PACC,SVM,0.18016537028998802,0.809834629710012,0.99
544,544,100,PACC,SVM,0.125750165458132,0.265750165458132,0.14
545,545,100,PACC,SVM,0.005170522182955661,0.44517052218295566,0.44
546,546,100,PACC,SVM,0.025098646120780943,0.41509864612078096,0.39
547,547,100,PACC,SVM,0.1511779400833626,0.23117794008336262,0.08
548,548,100,PACC,SVM,0.11835966255750607,0.6316403374424939,0.75
549,549,100,PACC,SVM,0.005291860225269729,0.4352918602252697,0.43
550,550,100,PACC,SVM,0.033691303255543315,0.4263086967444567,0.46
551,551,100,PACC,SVM,0.09583248160538232,0.24583248160538232,0.15
552,552,100,PACC,SVM,0.009219998552312703,0.1892199985523127,0.18
553,553,100,PACC,SVM,0.22052372452485625,0.6794762754751438,0.9
554,554,100,PACC,SVM,0.10990868592588282,0.14990868592588283,0.04
555,555,100,PACC,SVM,0.08504946339103561,0.3150494633910356,0.23
556,556,100,PACC,SVM,0.057778610784019635,0.3477786107840196,0.29
557,557,100,PACC,SVM,0.08987452715150224,0.40012547284849775,0.49
558,558,100,PACC,SVM,0.06917793889843293,0.510822061101567,0.58
559,559,100,PACC,SVM,0.04026961329565687,0.4497303867043431,0.49
560,560,100,PACC,SVM,0.06901574121296054,0.14901574121296055,0.08
561,561,100,PACC,SVM,0.08830388849177695,0.32830388849177694,0.24
562,562,100,PACC,SVM,0.1708240864870335,0.6691759135129665,0.84
563,563,100,PACC,SVM,0.13341061083678524,0.49658938916321477,0.63
564,564,100,PACC,SVM,0.14059374721064394,0.4994062527893561,0.64
565,565,100,PACC,SVM,0.05386024978638848,0.6161397502136116,0.67
566,566,100,PACC,SVM,0.10209343893372513,0.6579065610662749,0.76
567,567,100,PACC,SVM,0.11729726117961976,0.16729726117961977,0.05
568,568,100,PACC,SVM,0.029263925416617265,0.38926392541661725,0.36
569,569,100,PACC,SVM,0.03132961144140578,0.5613296114414058,0.53
570,570,100,PACC,SVM,0.09562676098660577,0.4256267609866058,0.33
571,571,100,PACC,SVM,0.12196333283165406,0.7180366671683459,0.84
572,572,100,PACC,SVM,0.04686490605760707,0.4331350939423929,0.48
573,573,100,PACC,SVM,0.10641035613600991,0.6535896438639901,0.76
574,574,100,PACC,SVM,0.14240895589050007,0.7075910441094999,0.85
575,575,100,PACC,SVM,0.02138508105743192,0.4786149189425681,0.5
576,576,100,PACC,SVM,0.12810977662025924,0.7718902233797408,0.9
577,577,100,PACC,SVM,0.02407717839002199,0.555922821609978,0.58
578,578,100,PACC,SVM,0.13368895261330194,0.716311047386698,0.85
579,579,100,PACC,SVM,0.023245039310092475,0.3632450393100925,0.34
580,580,100,PACC,SVM,0.08400490709360542,0.4059950929063946,0.49
581,581,100,PACC,SVM,0.0009541890997181168,0.5290458109002819,0.53
582,582,100,PACC,SVM,0.10033338485726884,0.20033338485726884,0.1
583,583,100,PACC,SVM,0.029976076461174506,0.3600239235388255,0.39
584,584,100,PACC,SVM,0.1638614004005059,0.7461385995994941,0.91
585,585,100,PACC,SVM,0.09062632436156348,0.5393736756384365,0.63
586,586,100,PACC,SVM,0.08114232419699438,0.2511423241969944,0.17
587,587,100,PACC,SVM,0.008663134638965564,0.3386631346389656,0.33
588,588,100,PACC,SVM,0.09967747275732508,0.2896774727573251,0.19
589,589,100,PACC,SVM,0.17470506573640998,0.19470506573640997,0.02
590,590,100,PACC,SVM,0.20452088611444819,0.7154791138855519,0.92
591,591,100,PACC,SVM,0.02681856247658171,0.4668185624765817,0.44
592,592,100,PACC,SVM,0.0842673390539786,0.3842673390539786,0.3
593,593,100,PACC,SVM,0.12264117184771495,0.467358828152285,0.59
594,594,100,PACC,SVM,0.20476040769875606,0.20476040769875606,0.0
595,595,100,PACC,SVM,0.05604255787301521,0.3260425578730152,0.27
596,596,100,PACC,SVM,0.12177865254162734,0.5782213474583726,0.7
597,597,100,PACC,SVM,0.029944270673532336,0.6000557293264677,0.63
598,598,100,PACC,SVM,0.2262371519733124,0.7537628480266876,0.98
599,599,100,PACC,SVM,0.09847743557044009,0.5215225644295599,0.62
600,600,100,PACC,SVM,0.006876838657750184,0.4631231613422498,0.47
601,601,100,PACC,SVM,0.038750282457912455,0.7212497175420876,0.76
602,602,100,PACC,SVM,0.22627085392828683,0.6737291460717132,0.9
603,603,100,PACC,SVM,0.10118803108782859,0.6188119689121714,0.72
604,604,100,PACC,SVM,0.13219015415072455,0.8278098458492754,0.96
605,605,100,PACC,SVM,0.14861113792292657,0.6313888620770735,0.78
606,606,100,PACC,SVM,0.1541720559765556,0.7058279440234444,0.86
607,607,100,PACC,SVM,0.09967318935187085,0.20967318935187085,0.11
608,608,100,PACC,SVM,0.0885293559051249,0.6414706440948751,0.73
609,609,100,PACC,SVM,0.017907111753080962,0.42209288824691904,0.44
610,610,100,PACC,SVM,0.07285188721017138,0.47714811278982866,0.55
611,611,100,PACC,SVM,0.11746100692988137,0.5325389930701186,0.65
612,612,100,PACC,SVM,0.24040322224403698,0.719596777755963,0.96
613,613,100,PACC,SVM,0.187024360513789,0.792975639486211,0.98
614,614,100,PACC,SVM,0.037604538852282876,0.3176045388522829,0.28
615,615,100,PACC,SVM,0.09514612216482699,0.634853877835173,0.73
616,616,100,PACC,SVM,0.11102437027905776,0.6289756297209422,0.74
617,617,100,PACC,SVM,0.047354178341114106,0.38735417834111413,0.34
618,618,100,PACC,SVM,0.06833008155867018,0.18833008155867018,0.12
619,619,100,PACC,SVM,0.11961800682673454,0.15961800682673455,0.04
620,620,100,PACC,SVM,0.024310373514755734,0.7456896264852443,0.77
621,621,100,PACC,SVM,0.004986432087803805,0.4849864320878038,0.48
622,622,100,PACC,SVM,0.1980762798616621,0.7819237201383379,0.98
623,623,100,PACC,SVM,0.00045800763901532315,0.4595419923609847,0.46
624,624,100,PACC,SVM,0.1952494920516542,0.7747505079483458,0.97
625,625,100,PACC,SVM,0.014438267786069381,0.3955617322139306,0.41
626,626,100,PACC,SVM,0.10442057147924533,0.6855794285207547,0.79
627,627,100,PACC,SVM,0.1169645703098567,0.1969645703098567,0.08
628,628,100,PACC,SVM,0.08534092499595675,0.4646590750040433,0.55
629,629,100,PACC,SVM,0.08826267613195071,0.7117373238680493,0.8
630,630,100,PACC,SVM,0.14155185003564164,0.7784481499643584,0.92
631,631,100,PACC,SVM,0.12250286866767368,0.6974971313323263,0.82
632,632,100,PACC,SVM,0.18485146378381725,0.21485146378381725,0.03
633,633,100,PACC,SVM,0.014030679162237214,0.3840306791622372,0.37
634,634,100,PACC,SVM,0.11230995442498659,0.1523099544249866,0.04
635,635,100,PACC,SVM,0.0768353102242994,0.1768353102242994,0.1
636,636,100,PACC,SVM,0.05231772460027584,0.6176822753997242,0.67
637,637,100,PACC,SVM,0.12814216988139548,0.5818578301186045,0.71
638,638,100,PACC,SVM,0.04344130922777334,0.7265586907722267,0.77
639,639,100,PACC,SVM,0.12129827058019937,0.7387017294198006,0.86
640,640,100,PACC,SVM,0.03650067076069563,0.6934993292393044,0.73
641,641,100,PACC,SVM,0.07718005231618286,0.7228199476838172,0.8
642,642,100,PACC,SVM,0.12788448975934902,0.16788448975934903,0.04
643,643,100,PACC,SVM,0.104025194967416,0.334025194967416,0.23
644,644,100,PACC,SVM,0.006240005994974984,0.626240005994975,0.62
645,645,100,PACC,SVM,0.12458574116218113,0.7254142588378188,0.85
646,646,100,PACC,SVM,0.13666401462285527,0.13666401462285527,0.0
647,647,100,PACC,SVM,0.05745663747357971,0.4525433625264203,0.51
648,648,100,PACC,SVM,0.09092728329590027,0.5790727167040998,0.67
649,649,100,PACC,SVM,0.17170454470722793,0.19170454470722792,0.02
650,650,100,PACC,SVM,0.0015086736356785813,0.39849132636432144,0.4
651,651,100,PACC,SVM,0.188009341160568,0.701990658839432,0.89
652,652,100,PACC,SVM,0.1207560909969474,0.5492439090030526,0.67
653,653,100,PACC,SVM,0.14387382317921346,0.37387382317921347,0.23
654,654,100,PACC,SVM,0.06628819488051274,0.7837118051194872,0.85
655,655,100,PACC,SVM,0.02276701563171879,0.31723298436828123,0.34
656,656,100,PACC,SVM,0.229487911672707,0.620512088327293,0.85
657,657,100,PACC,SVM,0.02301930833656962,0.3130193083365696,0.29
658,658,100,PACC,SVM,0.05497006575651531,0.5350299342434847,0.59
659,659,100,PACC,SVM,0.008714730903705392,0.3812852690962946,0.39
660,660,100,PACC,SVM,0.01807320952498792,0.28807320952498794,0.27
661,661,100,PACC,SVM,0.10761774865396978,0.7723822513460302,0.88
662,662,100,PACC,SVM,0.038284490038267255,0.21828449003826725,0.18
663,663,100,PACC,SVM,0.09713144499648653,0.17713144499648653,0.08
664,664,100,PACC,SVM,0.05617800317767846,0.28382199682232157,0.34
665,665,100,PACC,SVM,0.09172296921823997,0.61827703078176,0.71
666,666,100,PACC,SVM,0.13912495517977785,0.6608750448202222,0.8
667,667,100,PACC,SVM,0.15043161587627008,0.8395683841237299,0.99
668,668,100,PACC,SVM,0.08654446019340722,0.3765444601934072,0.29
669,669,100,PACC,SVM,0.0030852900263065863,0.39691470997369344,0.4
670,670,100,PACC,SVM,0.05555615544761597,0.18555615544761597,0.13
671,671,100,PACC,SVM,0.061831705280258165,0.5081682947197418,0.57
672,672,100,PACC,SVM,0.20663587569659514,0.7833641243034049,0.99
673,673,100,PACC,SVM,0.08967573266080742,0.6103242673391925,0.7
674,674,100,PACC,SVM,0.04319637179240221,0.5468036282075978,0.59
675,675,100,PACC,SVM,0.02268747463940579,0.4126874746394058,0.39
676,676,100,PACC,SVM,0.2414885737295297,0.6685114262704703,0.91
677,677,100,PACC,SVM,0.003250665073339931,0.48674933492666006,0.49
678,678,100,PACC,SVM,0.09107936748301865,0.22107936748301865,0.13
679,679,100,PACC,SVM,0.02665343241612189,0.3333465675838781,0.36
680,680,100,PACC,SVM,0.11999496925815217,0.17999496925815217,0.06
681,681,100,PACC,SVM,0.06324180428398318,0.2632418042839832,0.2
682,682,100,PACC,SVM,0.14624498529265084,0.15624498529265085,0.01
683,683,100,PACC,SVM,0.03887451555425364,0.48887451555425365,0.45
684,684,100,PACC,SVM,0.042218563214048266,0.5877814367859517,0.63
685,685,100,PACC,SVM,0.02807467100267097,0.31192532899732905,0.34
686,686,100,PACC,SVM,0.011731950694890192,0.4082680493051098,0.42
687,687,100,PACC,SVM,0.21668292220140306,0.7333170777985969,0.95
688,688,100,PACC,SVM,0.13806358259897156,0.6119364174010284,0.75
689,689,100,PACC,SVM,0.04539425807059577,0.49460574192940426,0.54
690,690,100,PACC,SVM,0.00925742073419844,0.2707425792658016,0.28
691,691,100,PACC,SVM,0.14368299008171104,0.746317009918289,0.89
692,692,100,PACC,SVM,0.07058910828685586,0.30058910828685587,0.23
